Date,User Name,Retweeted,Favorite Count,Retweet Count,Tweet Text
2019-05-05 22:16:12,KerryB80,False,8,0,"b'.@MichaelBennet staking his claim on Meet the Press to being the most boring Democrat, edging out Tim Ryan. Well do\xe2\x80\xa6 https://t.co/LbF4Ptn1Lz'"
2019-05-05 21:44:25,Tim Gough,False,1,0,b'@Rebeccadundon1 My son tells me that Ryan gave the same reason for joining the police as Dot admitted to in Series 1. \xf0\x9f\x98\xb3'
2019-05-05 21:38:51,GCastle,False,2,1,"b'Tim Ryan certainly isn\xe2\x80\x99t my favorite choice but, we need to see more of this type of fire from Democrats. https://t.co/oRAEid4FW8'"
2019-05-05 21:34:03,Tim Wright,False,0,0,"b""@mkmswain Needed to draw a line under that imo. Wrapping that up but seeing Ryan get in would've been a great way t\xe2\x80\xa6 https://t.co/uPDhgHLrUz"""
2019-05-05 21:28:57,Blue Jays PBP,False,0,0,"b'#BlueJays 1 @ #Rangers 10 [Bot 7th, 0 out]:\n\nPitching Change: Ryan Tepera replaces Tim Mayza.'"
2019-05-05 20:59:37,SCI North,False,1,0,b'@thetaktweets @PeterAttiaMD See the @tferriss podcast #238 https://t.co/Acl2vsjrNZ and hex bar deadlift'
2019-05-05 20:48:47,Lord Zach of House Toillion,False,0,0,b'Worst choices of the Democratic field:\n\n1) Eric Swalwell\n2) Tim Ryan\n3) John Hickenlooper\n4) Seth Moulton\n5) Joe Bi\xe2\x80\xa6 https://t.co/lxYX47Nt7y'
2019-05-05 20:48:41,JoshuaPolitics,False,2,1,b'Tim Ryan lays out a very convincing holoistic argument for his presidential candidacy \nhttps://t.co/a8baVZFlND'
2019-05-05 20:32:38,Daniel Vitali,False,0,0,b'@TimRyan Tim Ryan for President!'
2019-05-05 20:13:36,herb folks,False,0,0,b'Cardi B say she hate Donald https://t.co/M8yAxbuuPr #FoxNews Joel Olsteen announced on Prime Time TV Melania appoin\xe2\x80\xa6 https://t.co/U3uuZLEFsv'
2019-05-05 19:58:43,sheila Keith,False,0,0,b'@neeratanden Amen Neera.  What\xe2\x80\x99s with Tim Ryan blasting Biden?  Any Dem who blast another dem candidate should get\xe2\x80\xa6 https://t.co/fSR1Lhio4y'
2019-05-05 19:42:03,joey,False,0,0,b'Tim Ryan is a freaking beast'
2019-05-05 19:36:32,Simon Mowels,False,0,0,"b'In case you forget, Tim Ryan is a REPUBLICAN! https://t.co/RZBpDsYJrU'"
2019-05-05 19:32:11,Matthew Chapman,False,34,5,"b'@niles_123 I would add Seth Moulton, Tim Ryan, and the dessicated corpse of Mike Gravel that three teenagers in New\xe2\x80\xa6 https://t.co/etTuVTc02w'"
2019-05-05 19:31:53,Lawrence Lindley,False,0,0,"b""Tim Ryan: Biden's comments on China 'stunningly out of touch' - CNNPolitics https://t.co/RImQty53fi"""
2019-05-05 19:30:02,BS,False,0,0,"b'Ryan ORourke is fresher than Tim Peterson, btw.'"
2019-05-05 19:06:46,Fernando Maldonado,False,0,0,"b'In a Crowded #PresidentialRace , Tim Ryan Is Trying to Break Through with a Midwestern Message. It\xe2\x80\x99s almost a retur\xe2\x80\xa6 https://t.co/kRApUfuPjD'"
2019-05-05 19:06:10,june givans,False,0,0,b'Slavery reparations are new focus for Democratic presidential candidates including Tim Ryan -\xe2\x80\xa6 https://t.co/wwJ51O2i3a'
2019-05-05 18:28:48,Michael Morrise 莫勇智,False,0,0,b'I do not want Tim Ryan to be president. I do not share his love for wind and solar (#renewablespollute\xe2\x80\xa6 https://t.co/DPhMQsyHAW'
2019-05-05 18:28:41,MagaOneNews,False,0,0,b'Rep. Tim Ryan: Biden \xe2\x80\x98Stunningly Out of Touch\xe2\x80\x99 on\xc2\xa0China https://t.co/VhlVQP6uPY'
2019-05-05 18:20:18,Conservativlibrarian,False,0,0,"b""Rep. Tim Ryan: Biden 'Stunningly Out of Touch' on China https://t.co/zLohHJMpWK"""
2019-05-05 18:12:48,Matthew Snopenhauer,False,0,0,"b'Join me in supporting Tim Ryan via @actblue https://t.co/miccol74QV No one is perfect, but I like that Tim: 1) medi\xe2\x80\xa6 https://t.co/gXudSLoMAP'"
2019-05-05 18:09:30,ZENITH NEWS®,False,3,1,"b""NEWSMAX revealed: Rep. Tim Ryan: Biden 'Stunningly Out of Touch' on China  https://t.co/1RAUhKlvzr"""
2019-05-05 18:02:36,Laura Hancock,False,1,0,"b"".@TimRyan, other #Dem 2020 pres candidates say now it's time to study whether to pay descendants of slaves\xe2\x80\xa6 https://t.co/kNbobH97Gn"""
2019-05-05 17:48:55,The Mueller Live,False,0,0,b'Watch Rep Tim Ryan\xe2\x80\x99s fiery speech calling out Trump\xe2\x80\x99s lies about jobs in\xc2\xa0Ohio. https://t.co/pa2YyWuwTU https://t.co/ii8jQQWmTs'
2019-05-05 17:48:15,MagaOne.com,False,0,0,b'Rep. Tim Ryan: Biden \xe2\x80\x98Stunningly Out of Touch\xe2\x80\x99 on\xc2\xa0China https://t.co/m3lDSl2ojD'
2019-05-05 17:41:10,MetsAvenue,False,34,2,b'The #Mets have optioned Ryan O\xe2\x80\x99Rourke and Chris Flexen to AAA and Tim Peterson and Tyler Bashlor have been recalled'
2019-05-05 17:40:32,Live Monitor,False,0,2,b'Biden choosing Harris would ruin his electoral college. Better would have been Tim Ryan.\n\nTrump running in 2020 has\xe2\x80\xa6 https://t.co/hilI5RXr9L'
2019-05-05 17:38:50,Oval Miller,False,0,0,b'2020 candidate Tim Ryan lays out his plan for the Democratic party https://t.co/rG792fUZ4r via @YouTube'
2019-05-05 17:35:58,weeh-dinga-Flip-Crypt,False,0,0,b'Tim Ryan been on system since 2002 and 2008  is bank bailouts why he did not take action back then? its 2019 now he\xe2\x80\xa6 https://t.co/QsxlQqNZl2'
2019-05-05 17:28:50,weeh-dinga-Flip-Crypt,False,0,0,b'Disclaimer im registered NPA coz both party is IDIOTIC i voted for trump coz of executive order 13772\xe2\x80\xa6 https://t.co/Hsa2jrODdH'
2019-05-05 17:25:02,VoteForDJTrump,False,0,0,b'Rep. Tim Ryan: Biden \xe2\x80\x98Stunningly Out of Touch\xe2\x80\x99 on\xc2\xa0China https://t.co/lRO4TNWflv'
2019-05-05 17:11:00,ShopyCart,False,0,0,"b'Rep. Tim Ryan Pushing Social and Emotional Learning for Safer, Smarter\xc2\xa0Kids https://t.co/lwJO0wkQrs https://t.co/kD2BswFW13'"
2019-05-05 17:05:55,VoteForDJTrump,False,0,0,b'Rep. Tim Ryan: Biden \xe2\x80\x98Stunningly Out of Touch\xe2\x80\x99 on\xc2\xa0China https://t.co/Tpnepqz4Qx'
2019-05-05 17:04:06,Froggie,False,0,0,"b""2020 hopeful Tim Ryan knocks Biden's comments on China: 'Stunningly out of touch' https://t.co/Hv8m9Xd22x"""
2019-05-05 16:58:20,metspolice.com,False,0,0,"b'Meta insiders tell me \nToday, the Mets optioned Ryan O\xe2\x80\x99Rourke and Chris Flexen to Triple-A Syracuse and recalled Ti\xe2\x80\xa6 https://t.co/EOk6K5QprI'"
2019-05-05 16:58:10,Berning For the Common Good,False,1,0,"b""@davidsirota That's terrible, but pls get Bernie to give a fuller response to Biden's China remarks. You're missing\xe2\x80\xa6 https://t.co/xu8rvpJn63"""
2019-05-05 16:50:49,Chris Glasscock 🏃🏻‍♂️🚴🏼‍♂️,False,11,0,b'You meet a lot of awesome people through cycling. I had the pleasure to meet and chat with Tim Ryan at the MS 150 t\xe2\x80\xa6 https://t.co/HzFXSRZVZ3'
2019-05-05 16:48:03,Mr. Mittens,False,0,0,"b""@SpeakerPelosi That's weak Speakership.  Hiding behind public support and making excuses. Ohio's Tim Ryan would hav\xe2\x80\xa6 https://t.co/AeRcJneYM8"""
2019-05-05 16:46:54,Eric Silverman,False,0,0,"b'For all the intrigue for the final #Mets Opening Day bullpen spot briefly won by Tim Peterson, every healthy Syracu\xe2\x80\xa6 https://t.co/hStX3CnGO8'"
2019-05-05 16:46:43,Trump Train Army,False,0,0,"b""Rep. Tim Ryan: Biden 'Stunningly Out of Touch' on China Former Vice President Joe Biden's dismissal of China as a t\xe2\x80\xa6 https://t.co/FPMxIEGPmL"""
2019-05-05 16:40:25,Its Time we #TakeBackPride,False,0,0,b'Rep. Tim Ryan: Biden \xe2\x80\x98Stunningly Out of Touch\xe2\x80\x99 on\xc2\xa0China https://t.co/mDpHbPFEhM'
2019-05-05 16:38:03,The Progressive Mind,False,1,1,"b""Rep. Tim Ryan: Biden 'Stunningly Out of Touch' on China https://t.co/PdjuVnM3IN"""
2019-05-05 16:37:28,Anthony DiComo,False,124,8,"b""After playing 18 innings last night, the Mets optioned relievers Ryan O'Rourke and Chris Flexen to Triple-A Syracus\xe2\x80\xa6 https://t.co/xRzCZGFeDZ"""
2019-05-05 16:33:48,abdulla salahudeen,False,0,0,b'China is to be reckoned as critical for the global stability and well being. We should be firm with it but unlike T\xe2\x80\xa6 https://t.co/fad11IbNcY'
2019-05-05 16:31:52,Richard Anthony,False,0,0,"b'In an interview with CNN broadcast Saturday, Democratic presidential candidate Tim Ryan blasted Joe Biden as \xe2\x80\x9cstunn\xe2\x80\xa6 https://t.co/pXkWvFstXA'"
2019-05-05 16:30:44,Shawn McKenzie 🇺🇸,False,0,0,b'Slavery reparations are new focus for Democratic presidential candidates including Tim Ryan https://t.co/562elNq5JA - @clevelanddotcom'
2019-05-05 16:30:27,Tomthunkit™,False,88,79,b'\xe2\x80\x99No one gives a damn about the workers!\xe2\x80\x99 \xe2\x80\x94 Rep. Tim Ryan passionately railed against Trump\xe2\x80\x99s broken promise to the\xe2\x80\xa6 https://t.co/WR8TW3GotP'
2019-05-05 16:15:06,Abbey Mastracco,False,4,2,b'Chris Flexen and Ryan O\xe2\x80\x99Rourke are the casualties of 18 innings. Tyler Bashlor and Tim Peterson up.'
2019-05-05 16:14:33,Michael Baron,False,10,3,"b'Official: #Mets recall Tim Peterson, Tyler Bashlor, option Chris Flexen and Ryan O\xe2\x80\x99Rourke to @SyracuseMets.'"
2019-05-05 16:13:49,MLBRosterMoves,False,36,5,"b'.@Mets option LHP Ryan O\xe2\x80\x99Rourke, RHP Chris Flexen to Triple-A Syracuse; recall RHPs Tim Peterson, Tyler Bashlor from Triple-A.'"
2019-05-05 16:11:34,Tim Healey,False,31,4,"b'Official: Mets call up Tyler Bashlor and Tim Peterson from Triple-A Syracuse, send down Ryan O\xe2\x80\x99Rourke and Chris Flexen.'"
2019-05-05 16:10:40,New York Mets,False,308,49,b'Ryan O\xe2\x80\x99Rourke and Chris Flexen have been optioned to AAA and Tim Peterson and Tyler Bashlor have been recalled from\xe2\x80\xa6 https://t.co/j4HGKPh7IF'
2019-05-05 15:42:36,Sandy Weld,False,0,0,b'@kairo88 @ProSocialWorker @SenSanders Did you include Tim Ryan &amp; Yang with Bernie? Even Warren has backed of Medicare for all!'
2019-05-05 15:34:19,Robin3Drake,False,1,0,b'@talkingrobins Yeah I really liked the idea of Ryan Potter doing it before he became Beast Boy! I never thought abo\xe2\x80\xa6 https://t.co/DfDdWrr1fq'
2019-05-05 15:24:37,Daily MLB Lineups,False,7,3,b'#WhiteSox Lineup 05/05/19\n\n1. Leury Garcia CF\n2. Yoan Moncada 3B\n3. Jose Abreu 1B\n4. Yonder Alonso DH\n5. Tim Anders\xe2\x80\xa6 https://t.co/Ei80f9vm95'
2019-05-05 15:04:16,Linda Cocuzzi Richter,False,0,0,b'Tim Ryan made really good points on the Van Jones Show on Saturday.  The good economy numbers do not translate to a\xe2\x80\xa6 https://t.co/iuWPPoXJMG'
2019-05-05 15:03:19,ImmigrantsAreUS,False,0,0,"b'I am an immigrant. 2 of my kids live at home with me. I am a 42 year old female. I earned $7,200 last year. I work\xe2\x80\xa6 https://t.co/ohJwrUX8Sy'"
2019-05-05 14:55:18,Berning For the Common Good,False,0,0,"b""@mattduss So glad you brought up China, Matt. Where is Bernie2020's most robust, most comprehensive response to Bid\xe2\x80\xa6 https://t.co/BALmv2rdWM"""
2019-05-05 14:53:22,Congress is dysfunctional on a good day,False,0,0,"b""@TimRyan Tim Ryan doesn't care if hybrid batteries, computers and lightweight rare earth metals are what makes a hy\xe2\x80\xa6 https://t.co/omTseIsJUo"""
2019-05-05 14:37:23,ǝsnoɥɯɐɥ,False,0,0,"b""Okay, here's a politician that's actually worth a damn. Tim Ryan is an American. https://t.co/dIu0mCmLw9"""
