Date,User Name,Retweeted,Favorite Count,Retweet Count,Tweet Text
2019-05-04 13:41:22,InspiredMinds,False,4,0,b'Each of us has a unique part to play in the healing of the world. - Marianne Williamson'
2019-05-04 13:38:21,Brian D. Calhoun,False,2,0,"b'""Children are happy because they don\'t think of all the things that could go wrong."" ~Marianne Williamson #happiness #expectations'"
2019-05-04 13:25:49,Dr. Christopher Eckford,False,4,0,"b'\xe2\x80\x9cOur deepest fear is not that we are inadequate, but our deepest fear is that we are powerful beyond measure...\xe2\x80\x9d Ma\xe2\x80\xa6 https://t.co/W3DaZ0r2OT'"
2019-05-04 13:23:46,Annie M,False,1,0,"b'@Frances_Fisher @PeteButtigieg @marwilliamson I follow Marianne Williamson,here and on Instagram where you liked th\xe2\x80\xa6 https://t.co/7DRJwWDyat'"
2019-05-04 13:10:06,Benji G,False,1,0,"b""@jbouie My money's on Marianne Williamson in that situation. She'll manifest her way to victory"""
2019-05-04 13:02:02,Claudia Reshetiloff,False,6,0,"b'If being intelligent, clear, focused, driven and holistic is woo woo, then I\xe2\x80\x99m all for woo woo. \n#sagetheovaloffice\xe2\x80\xa6 https://t.co/mBfm7BKHeE'"
2019-05-04 13:01:03,escarp15,False,5,1,b'Vote my friends yes for Marianne Williamson or at the very least listen to what she is saying. I know many of us di\xe2\x80\xa6 https://t.co/O8L9kFHzLQ'
2019-05-04 12:56:20,Leonard Johnson,False,1,0,"b'""Enlightenment is the key to everything, and it is the key to intimacy, because it is the goal of true authenticity.""- Marianne Williamson'"
2019-05-04 12:42:24,Jacob Smith,False,3,0,"b'@HelenCaddes @SisterGiant Marianne Williamson believes that GMOs are ""source of corruption in our food."" Hard pass.'"
2019-05-04 12:35:24,Helen Caddes,False,1,0,"b'@moolah59 @jackcurran49 ""We have allowed a sales mentality to completely erode the soul and the ethics and the char\xe2\x80\xa6 https://t.co/75edviLzaa'"
2019-05-04 12:31:12,Helen Caddes,False,2,0,"b'@jacobfhsmith Marianne Williamson founded the Peace Alliance in 2004, the charity Project Angel Food In 1989, was o\xe2\x80\xa6 https://t.co/94nDeHZLyD'"
2019-05-04 12:07:31,Sublime Partners,False,4,2,b'We do not heal the past by dwelling there; we heal the past by living fully in the present.\n-Marianne Williamson\xe2\x80\xa6 https://t.co/LrmaVsAg5J'
2019-05-04 12:07:19,evolation yoga,False,0,0,"b'This week\xe2\x80\x99s #soulfulsaturday quote comes from the poem, Our Deepest Fear, by Marianne Williamson. Our Lake Placid t\xe2\x80\xa6 https://t.co/geGJuOTZjZ'"
2019-05-04 11:59:48,kamala lakshman 🐘🍀,False,9,2,"b'Inner peace doesn\xe2\x80\x99t come from getting what we want, but from remembering who we are.\nMarianne Williamson'"
2019-05-04 11:46:34,Helen Caddes,False,1,0,"b'@WhiteHouse ""Inner peace does not depend on having what you want, but on remembering what you are"" - Marianne Willi\xe2\x80\xa6 https://t.co/NhvN5bdN9Z'"
2019-05-04 11:36:48,Angie Zawada,False,7,2,b'@HelenCaddes @bknk4 @marwilliamson Marianne Williamson is an icon. A fiercely-intelligent\npolitical visionary and a\xe2\x80\xa6 https://t.co/ESiKtaNiTk'
2019-05-04 11:35:50,Light Resonance Crystals,False,2,2,b'Marianne Williamson: Challenging the Status Quo in 2020 - https://t.co/bMHNAsSfHQ via @commondreams @marwilliamson #marianne2020'
2019-05-04 11:31:52,Lewis Wortman,False,2,0,b'https://t.co/M8MXHeImrz \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 I believe Marianne Williamson is trying to do the right thing. Let us not miss the oppor\xe2\x80\xa6 https://t.co/vK3VsglNbe'
2019-05-04 11:30:29,Laura Weinstein,False,0,0,"b""@yashar @PeteButtigieg Ever notice that only MEN have that 'why not me' attitude? All of the women running-Harris,\xe2\x80\xa6 https://t.co/FnSP8Uwh0h"""
2019-05-04 11:29:43,Helen Caddes,False,0,0,"b'@essereintegrale ""Inner peace does not depend on having what you want, but on remembering what you are"" - Marianne Williamson'"
2019-05-04 11:09:44,Helen Caddes,False,8,4,"b""@jacobinmag @kateloving Once you've heard what she has to say, you'll be hard pressed to forget Marianne Williamson\xe2\x80\xa6 https://t.co/9uDgKyJVEM"""
2019-05-04 11:04:40,June Stoyer,False,3,1,b'You must find a new way to think before you can master a new way to be -Marianne Williamson #environment #sustainability'
2019-05-04 10:43:06,Claudia Reshetiloff,False,2,0,"b'if this moves you, #JoinTheEvolution  \n#sagetheovaloffice \nMarianne Williamson For President 2020 https://t.co/mR0uq3Ohjz via @YouTube'"
2019-05-04 10:12:25,Kean Images,False,6,3,b'\xe2\x80\x9cA tulip doesn\xe2\x80\x99t strive to impress anyone. It doesn\xe2\x80\x99t struggle to be different than a rose. It doesn\xe2\x80\x99t have to. It\xe2\x80\xa6 https://t.co/2CLnbAd4O9'
2019-05-04 09:53:20,hadayai,False,1,0,b'Contribute to Marianne Williamson for President https://t.co/gPS5bEBLyQ'
2019-05-04 09:51:06,June,False,7,2,b'Have any of you heard of Marianne Williamson?? Put quite simply...\nhttps://t.co/JWe599NxmJ'
2019-05-04 09:49:06,A Michael Piper,False,0,0,b'The Angels of our Better Nature https://t.co/mhEKKbK3FR'
2019-05-04 09:10:00,nadinerivera,False,4,6,b'\xe2\x80\x9cIt takes courage...to endure the sharp pains of self discovery rather than choose to take the dull pain of unconsc\xe2\x80\xa6 https://t.co/RRteN7GQO9'
2019-05-04 08:44:13,Lewis Wortman,False,1,0,b'Please contribute $1+ dollars to help Marianne Williamson get to the debates by May 15th. https://t.co/7kmNrI5Obj \xf0\x9f\x92\x9c\xe2\x80\xa6 https://t.co/W9Ho7cQP5n'
2019-05-04 08:38:16,Helen Caddes,False,8,3,"b'""Marianne is a bold truth-teller who also understands how to bridge divides. She brings important medicine for what\xe2\x80\xa6 https://t.co/SRBrBKVhM2'"
2019-05-04 08:34:52,Michabo Sustainable Harmoney,False,4,3,b'Marianne Williamson on Her Vision for Healing America and the World - April 2019\nhttps://t.co/Zt7JrQsU64'
2019-05-04 08:05:57,James D'Souza,False,3,1,"b'@mcwombface @JessicaPursuit Thank you very much. I saw ppl in the audience writing down ""Marianne Williamson"". I actually enjoyed it.'"
2019-05-04 07:20:53,Lewis Wortman,False,3,1,b'https://t.co/M8MXHeImrz Please contribute $1+ dollars to help Marianne Williamson get to the debates May 15th. It i\xe2\x80\xa6 https://t.co/KjQSpKa8mo'
2019-05-04 06:07:10,Mika,False,8,1,"b'\xe2\x80\x9cAs we are liberated from our own fear, our presence automatically liberates others.\xe2\x80\x9d\n\xe2\x80\x94 Marianne Williamson'"
2019-05-04 06:07:04,Ban Torture,False,1,0,b'@IAMFridayJones @LA_Crystal Many of us are the opposite of Trump and have as much political experience as Marianne\xe2\x80\xa6 https://t.co/iWyXOwODl0'
2019-05-04 06:06:54,Spiritual Advisor NYC,False,1,0,b'Contribute to Marianne Williamson for President https://t.co/5y18UCPbq8'
2019-05-04 06:00:09,Carob2017,False,3,2,"b'@duty2warn To All My Duty to Warn Colleagues:  Please donate just $1 to Marianne Williamson 2020 campaign, even if\xe2\x80\xa6 https://t.co/GUrx2T3rXs'"
2019-05-04 05:43:34,josh buermann,False,0,0,b'Well with at least two more candidates expected to enter the presidential race bringing the total number in the Dem\xe2\x80\xa6 https://t.co/8fEC3tu28z'
2019-05-04 05:31:50,QueerWire,False,7,2,b'Harvey Milk taught us to never be ashamed of who You are. We knew that others would taunt us for coming out but you\xe2\x80\xa6 https://t.co/e1Ot2gKoA7'
2019-05-04 05:15:20,Lewis Wortman,False,3,1,b'Please contribute $1+ dollars to help Marianne Williamson to get to the debates. https://t.co/7kmNrI5Obj\n\xe2\x9d\xa4\xef\xb8\x8fThank Yo\xe2\x80\xa6 https://t.co/vaXSvY3P8j'
2019-05-04 04:53:50,trumpathon,False,0,0,b'WEB EXTRA: (D) Presidential candidate Marianne\xc2\xa0Williamson https://t.co/b7Yjodt5p0'
2019-05-04 04:52:40,ttt,False,3,1,"b""Help break down and rebuild the Dem party. Let's help force the voices of Marianne Williamson and Mike Gravel onto\xe2\x80\xa6 https://t.co/v8J8Dc3GIE"""
2019-05-04 04:50:21,Finna jump off the dresser🤾🏾‍♂️,False,2,2,b'@BuffietheBeauty \xe2\x80\x9cOur deepest fear is not that we are inadequate. \nOur deepest fear is that we are powerful beyond\xe2\x80\xa6 https://t.co/MVvoQijJrc'
2019-05-04 04:26:31,Jason Linkins,False,3,0,b'@AlexMLeo but also there is Marianne Williamson a real non-politician person running for president and not a person\xe2\x80\xa6 https://t.co/IbRZE3tPVn'
2019-05-04 04:00:26,Arthur Lake,False,3,1,"b'US Presidential Candidate Marianne Williamson in Fairfield, Iowa ~ April... https://t.co/XWCI5ycbFH via @YouTube'"
2019-05-04 03:59:42,Politics with Soul,False,0,0,b'@marwilliamson needs less than 4800 new people to donate to her campaign in order to qualify for the debate stage.\xe2\x80\xa6 https://t.co/7M4WlfMDQg'
2019-05-04 03:48:16,Feeding Your Brain with Positivity,False,4,0,"b'We may have bad weather in Ireland, but the sun shines in the hearts of the people and that keeps us all warm. - Marianne Williamson'"
2019-05-04 03:44:19,Beth Ayers,False,7,0,b'@scooper3601 @HelenCaddes @Frances_Fisher @Mannyotiko @bell_yeti @SisterGiant Qualifications to be President of the\xe2\x80\xa6 https://t.co/rAF6cut6Cz'
2019-05-04 03:43:55,DK,False,0,0,b'I\xe2\x80\x99m over thinking this way too much but after hearing Marianne Williamson speak I\xe2\x80\x99d say Tulsi Gabbard is by far the\xe2\x80\xa6 https://t.co/tiwzI8LHCS'
2019-05-04 03:34:24,Jay Foster,False,1,0,b'@RealTimBlack @BOBTVNYC Please interview Marianne Williamson \n\nhttps://t.co/KWlD3iQobm'
2019-05-04 03:34:08,"Brent David Fraser - Writer, Advocate, FSAScot",False,0,0,b'Donate Today https://t.co/pkggj0WLuj'
2019-05-04 03:12:27,parkernin,False,4,1,b'Marianne has some really great ideas and she deserves to be on the debate stage. Join me in supporting Marianne Wil\xe2\x80\xa6 https://t.co/Y3ZXj8Veja'
2019-05-04 03:09:20,Surviving Spirit,False,4,2,b'Thoughts to share: \xe2\x80\x9cService to others is the rent you pay for your room here on earth.\xe2\x80\x9d Mohammed Ali  \n\n\xe2\x80\x9cEach of us\xe2\x80\xa6 https://t.co/Vo2Fhkrbw9'
2019-05-04 03:06:17,Michael Skinner,False,2,0,b'Thoughts to share: \xe2\x80\x9cService to others is the rent you pay for your room here on earth.\xe2\x80\x9d Mohammed Ali \n \xe2\x80\x9cEach of us\xe2\x80\xa6 https://t.co/0q7GmSMwPQ'
2019-05-04 03:05:25,Carol Moeller,False,0,0,"b""Williamson: Let's not pretend Trump would debate me - CNN Video https://t.co/Hy39pPCNp0"""
2019-05-04 03:04:45,A N D I Y A N G🌙,False,4,2,"b'""We do not heal the past by dwelling there; we heal the past by living fully in the present.\xe2\x80\x9d \xe2\x80\x93 Marianne Williamson'"
2019-05-04 03:04:30,Light Resonance Crystals,False,10,8,b'Vote for Marianne Williamson in this straw poll!! Spread the word! @marwilliamson #marianne2020 WFP straw poll: https://t.co/xFQ4pPj11e'
2019-05-04 02:51:25,JMoLawre ☮️🗯🔳🔲,False,0,0,b'@AlexMLeo Marianne Williamson is a \xe2\x80\x98spiritual leader\xe2\x80\x99 of some type isn\xe2\x80\x99t she?'
2019-05-04 02:44:43,Jacob Smith,False,16,0,"b""Kooks like Marianne Williamson do not belong on the debate stage. That's why I just donated $1 to Kirsten Gillibran\xe2\x80\xa6 https://t.co/eBx5HEhIlF"""
2019-05-04 02:43:17,Angie Zawada,False,8,4,b'Wow..what has Marianne Williamson NOT done in service? For decades she has transformed the depths of her caring int\xe2\x80\xa6 https://t.co/6c7UyCvWNz'
2019-05-04 02:42:01,Patty Kan,False,1,0,b'You really need to investigate Marianne Williamson and her campaign message.  PLEASE.'
2019-05-04 02:35:03,Vik Golden,False,0,0,b'@AlexMLeo Marianne Williamson'
2019-05-04 02:32:32,Rob Hollinger,False,6,2,b'We do not heal the past by dwelling there; we heal the past by living fully in the present.\n-Marianne Williamson \n#Action'
2019-05-04 01:57:26,Angie Zawada,False,7,3,"b""7.5% left to go of 65,000!  A donation of at least $1 will help get Marianne Williamson's compelling platform to th\xe2\x80\xa6 https://t.co/TjsfxsVZnX"""
2019-05-04 01:51:50,Harmoney Browning,False,6,6,b'@IAmLNorris \xe2\x80\x9cOur deepest fear is not that we are inadequate. Our deepest fear is that we are powerful beyond measur\xe2\x80\xa6 https://t.co/a6GpdhBYiH'
2019-05-04 01:47:26,Helen Caddes,False,17,7,"b'@Mannyotiko @bell_yeti Did you mean Marianne Williamson, who founded the Peace Alliance in 2004, the charity Projec\xe2\x80\xa6 https://t.co/gKdMzBXTgR'"
2019-05-04 01:37:50,Kay Lathrop,False,9,3,b'Marianne Williamson For President. @marwilliamson #marianne2020 Climate Crisis Policy Minute on YouTube:\xe2\x80\xa6 https://t.co/BT3WSRaj6o'
2019-05-04 01:22:43,Derek DiCicco,False,2,0,b'@wrackune Marianne Williamson is Iron Fist: literally no one asked for this'
2019-05-04 01:17:09,Paul Kinkel❌,False,0,0,b'@davidf4444 Except maybe the kids table with Marianne Williamson and Jay Inslee.'
2019-05-04 01:14:10,"Starlene Breiter PAC, RMT",False,17,10,"b'I sure do not subscribe to American politics, as I feel what we have is inadequate at best --- but watching Mariann\xe2\x80\xa6 https://t.co/KwUZdmOY7W'"
2019-05-04 01:10:54,Manny Otiko,False,0,0,"b'@bell_yeti Including Marianne Williamson, the author whose never held office?'"
2019-05-04 01:07:37,Jack Curran,False,7,0,b'Why did a Marianne Williamson ad interrupt my YouTube video?'
2019-05-04 00:48:22,Angie Zawada,False,3,1,"b'@tgconsolidation @VABVOX For me and for countless thousands, Marianne Williamson is absolutely unforgettable.\xe2\x80\xa6 https://t.co/7c1QN4UW3M'"
2019-05-04 00:30:05,HealthyLivingIdeas,False,1,0,b'\xe2\x80\x9cYou must learn a new way to think before you can master a new way to be.\xe2\x80\x9d -Marianne Williamson'
2019-05-04 00:29:53,Jason #Nancystan Consolidation,False,0,0,"b""@VABVOX Don't forget Kirsten! I love our women. But do forget Marianne Williamson :)"""
2019-05-04 00:20:31,what-tis,False,1,0,b'@Black_Action @BreakingBrown Back in? Symone? I never knew she was in with this movement to begin with? The only pr\xe2\x80\xa6 https://t.co/TiHu90Fe9P'
2019-05-04 00:12:39,kevin michon moore,False,12,0,b'@jackcurran49 Tulsi and Marianne Williamson have a lock on that I think'
2019-05-04 00:11:40,Kit,False,3,1,b'@MSUComArtSci @GovWhitmer @CommDeptMSU This is exactly why we need to consider Marianne Williamson as out Democrat\xe2\x80\xa6 https://t.co/jNX5eoeX0j'
2019-05-04 00:10:24,Yorimashi | 25880,False,1,0,"b""I'm totally going to this @marwilliamson! #Marianne2020 https://t.co/lODLgiBr9s"""
2019-05-04 00:06:10,Bob Mason,False,2,1,"b'@ClintonCoDems @RobSandIA @marwilliamson @ericswalwell @RitaHartIA Marianne Williamson will light up your night, Thank you \xe2\x9d\xa4'"
2019-05-04 00:02:56,Jon 🦖,False,1,0,b'@nbeaudrot Marianne Williamson'
2019-05-04 00:00:44,Johan Speksnijder,False,2,1,"b""'Ego says, 'Once everything falls into place, I'll feel peace'. Spirit says, 'Find your peace, and then everything\xe2\x80\xa6 https://t.co/esCQNqMFZd"""
2019-05-03 23:56:20,Elizabeth Doubleday,False,12,7,b'The biggest reason I\xe2\x80\x99ve stayed away from politics..lack of integrity. And the biggest reason I am now 100% behind\xe2\x80\xa6 https://t.co/mE1v7BNX4r'
2019-05-03 23:44:08,Jcjriddle,False,1,0,"b'@GreggBraden \nJust finished watching your Missing Links on Gaia with Bruce Lipton. (S3, Episode 16). Listen to Mari\xe2\x80\xa6 https://t.co/QR2jljke8A'"
2019-05-03 23:34:17,זואי ♋️,False,0,0,b'umm why is no one talking about marianne williamson i just wanna know'
2019-05-03 23:30:53,Nick,False,0,0,b'Go fuck yourself with that Reparations bullshit. \xf0\x9f\x96\x95\xf0\x9f\x98\x82\xf0\x9f\x96\x95 \n https://t.co/5yXVxb5XwN'
2019-05-03 23:14:00,Pam,False,5,2,b'Great insight and wisdom from @StephenDinan ! #marianne2020 #jointheevolution\nhttps://t.co/wkStw3gEKp'
2019-05-03 23:11:09,Anne-Maria Yritys,False,1,0,"b'""Ego says: Once everything falls into place, I will find peace. Spirit says: Find peace and everything falls into p\xe2\x80\xa6 https://t.co/fc1QstWyfe'"
2019-05-03 23:09:48,Ellen Kirkland,False,0,0,b'Donate Now https://t.co/RBofwAQjoI'
2019-05-03 23:07:40,Angie Zawada,False,1,0,"b""@fresh_writes Here's an intro:  https://t.co/TbK8eI69bo"""
2019-05-03 23:06:32,alice andrews,False,18,12,b'Math makes this really easy! @marwilliamson needs 445 new/unique donors every day (til deadline) to qualify for the\xe2\x80\xa6 https://t.co/ZDYypJCYg6'
2019-05-03 23:01:49,Angie Zawada,False,13,7,"b'""It\xe2\x80\x99s only when we recognize the depth of the corruption that has set in here that we can move into a path of genui\xe2\x80\xa6 https://t.co/prhEQ0G9UQ'"
2019-05-03 22:27:19,HollywoodProgressive,False,0,0,b'Civil Liberties and the Presidency: Marianne Williamson \nhttps://t.co/P080f1shDJ via YouTube \nUNHLaw ACLU\xe2\x80\xa6 https://t.co/r3WQRlntN1'
2019-05-03 22:25:07,Frances Fisher,False,9,3,b'Civil Liberties and the Presidency: Marianne Williamson \nhttps://t.co/emNpsYYitg via @YouTube \n@UNHLaw @ACLU\xe2\x80\xa6 https://t.co/VinHOOvlI2'
2019-05-03 22:14:47,yodaquoter,False,6,0,"b'@JustClaudia3 @HeliaTropist Marianne Williamson has accomplished some great things, but she is, in no way, as quali\xe2\x80\xa6 https://t.co/trTAHvl9TW'"
2019-05-03 22:09:00,MoveMe Quotes,False,4,2,"b'Until we have met the monsters in ourselves, we keep trying to slay them in the outer world.  And we find that we c\xe2\x80\xa6 https://t.co/vHZMJAq6fv'"
2019-05-03 22:08:42,Marianne Williamson,False,42,14,"b'Join me in Las Vegas, Nevada on Thursday, May 9th. RSVP here: https://t.co/H1caYZZ13J #LasVegas #Nevada https://t.co/Xj0oqnsXxC'"
2019-05-03 22:08:00,Edward M. Bernstein,False,7,4,b'Please join me this Sunday; my guest is 2020 Democratic Presidential Candidate Marianne Williamson. We will be disc\xe2\x80\xa6 https://t.co/Mq6yawOkBW'
2019-05-03 22:05:17,Ismail Tunc Gursel,False,2,0,b'Every woman running for president is every bit as qualified as any man~\n\nMAYBE EVEN MORE SO! \n\nTHESE ARE THE FEMALE\xe2\x80\xa6 https://t.co/FsWxJ7TwPK'
2019-05-03 22:00:46,Irene DeMaris,False,1,0,"b'@dianabutlerbass I feel like since Marianne Williamson is, you should. Right? \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'"
2019-05-03 22:00:02,Smart Quotes 🦉,False,0,0,"b'?We may have bad weather in Ireland, but the sun shines in the hearts of the people and that keeps us all warm. - M\xe2\x80\xa6 https://t.co/u1NyTha7YP'"
2019-05-03 21:59:22,Helen Caddes,False,14,5,"b""@NateSilver538 I love Bernie, but I'm supporting Marianne Williamson this time around. She's for the #GreenNewDeal,\xe2\x80\xa6 https://t.co/fqGSDhmoJl"""
2019-05-03 21:46:42,cell phone/self-own♿️,False,8,0,b'This Jeopardy contestant looks like a cross between Elizabeth Warren and Marianne Williamson and whoops I already v\xe2\x80\xa6 https://t.co/qvZVqWuqEv'
2019-05-03 21:45:56,Lisa Cook,False,1,0,b'@WhoopiGoldberg Help us get Marianne Williamson to the debates. Send $1. Incorruptible truth! Marianne2020.'
2019-05-03 21:44:57,#handsOFF🇻🇪🇸🇾 ☭ J.L. Kagubatan🇮🇪🇵🇭,False,1,0,b'The strategy to beat Bernie appears to be to lie down on top of the burning trench and have the others walk over th\xe2\x80\xa6 https://t.co/tG9KcE7bq4'
2019-05-03 21:33:30,Lisa Cook,False,1,0,b'@KimKardashian @MsBKB Need help to get Marianne Williamson to debates. Send $1. Marianne2020. Incorruptible truth!'
2019-05-03 21:31:59,Lisa Cook,False,2,0,b'@ThePerezHilton @PerezHilton @BookCameo Need help to get Marianne Williamson to debates. Send $1. Incorruptible truth. Marianne2020.'
2019-05-03 21:30:47,Emily Anthes,False,4,1,b'Marianne Williamson currently outpolling de Blasio https://t.co/OGjdapy3kB'
2019-05-03 21:29:12,Lisa Cook,False,0,0,"b'@moonlightcougar Need help to get Marianne Williamson to debates. Send $1,  Marianne2020.  Incorruptible truth!'"
2019-05-03 21:26:47,Lisa Cook,False,0,0,b'@SpiritualNurse Need help to get Marianne Williamson to debates. Send $1 now. Incorruptible truth. Marianne2020'
2019-05-03 21:26:44,mikeijames,False,1,0,"b'@notcapnamerica yeah, but it just takes a political machine to go and get those donations, etc., from those states.\xe2\x80\xa6 https://t.co/hAERGTYZrz'"
2019-05-03 21:25:00,Barbara Christenson,False,3,0,"b'Check out this one minute video: ""It\'s time for the people to step in.""  -- Marianne Williamson  @marwilliamson\xe2\x80\xa6 https://t.co/ptZr4kwNXv'"
2019-05-03 21:23:17,HollywoodProgressive,False,0,0,b'Why I Now Fully Support MarWilliamson for POTUS\nI wasn\xe2\x80\x99t sure she had what it takes to go through the fires &amp; wield\xe2\x80\xa6 https://t.co/J1VgrV9hYg'
2019-05-03 21:22:18,Timmy Huynh,False,1,0,"b""Dems '20 w/ b-names:\nBill de Blasio\nmichael Bennet\njoe Biden\ncory Booker\nsteve Bullock\npete Buttigieg\ntulsi gaBBard\xe2\x80\xa6 https://t.co/fwUrLzKIc0"""
2019-05-03 21:20:39,Frances Fisher,False,23,10,b'Why I Now Fully Support @MarWilliamson for POTUS\nI wasn\xe2\x80\x99t sure she had what it takes to go through the fires &amp; wiel\xe2\x80\xa6 https://t.co/qE69Is9cKd'
2019-05-03 21:19:23,Lisa Cook,False,2,0,b'@chelseahandler Help get Marianne Williamson to debates. Incorruptible and tells the truth. We need you Chelsea'
2019-05-03 21:17:37,gun,False,1,0,"b'The beauty remains, the pain will pass. \xe2\x80\x93 Marianne Williamson-'"
2019-05-03 21:14:21,Lisa Cook,False,0,0,b'@Lawrence @TheLastWord Please oh please bring us Marianne Williamson. Incorruptible. Tells the truth.'
2019-05-03 21:13:21,Jane Brown,False,3,0,"b""Marianne Williamson's presidential campaign message is one of healing https://t.co/AGF4Uad6t7"""
2019-05-03 21:10:40,Jane Brown,False,0,0,"b""Marianne Williamson running for president as a 'political visionary' - https://t.co/eD8RYGgQ7M https://t.co/0quJQl1bs3"""
2019-05-03 21:08:08,Jane Brown,False,1,0,"b'Marianne Williamson, Oprah\xe2\x80\x99s spiritual adviser, is running for president - Vox https://t.co/L8sQKCJQQ5'"
2019-05-03 20:58:37,Ⓥerity Steam🌱,False,0,0,"b'@RuthSorbello @JuddLegum Yes! I think we value the same aspects of humanity and relating.  I love seeing others, in\xe2\x80\xa6 https://t.co/GMgHlskUvd'"
2019-05-03 20:46:06,Greg Sinclair,False,1,0,"b'@jessehawken but does it hurt my favorite candidate, Spiritual author Marianne Williamson?'"
2019-05-03 20:33:43,Ron O'Neal,False,1,0,b'@johnny_anarchy_ @KamalaHarris Marianne Williamson 2020'
2019-05-03 20:17:46,Kay Lathrop,False,7,3,b'Those entrenched in the system that created the despair will not heal its symptoms. - Marianne Williamson\xe2\x80\xa6 https://t.co/nUc0wJFxQT'
2019-05-03 20:13:42,Joseph Finn,False,0,0,b'@NateSilver538 At this point he\xe2\x80\x99s behind Marianne Williamson.'
2019-05-03 20:00:14,HouseofAH,False,2,0,b'Gary freakin V! Soo soo soo happy for this experience! #nactour @garyvee #successresourcesamerica. \n. . . This quot\xe2\x80\xa6 https://t.co/c2sUSqxh2o'
2019-05-03 19:57:04,Kairo Kitchens,False,7,0,b'@ProSocialWorker @SenSanders When people are paid more the welfare percentages will drop consideranly. If we want m\xe2\x80\xa6 https://t.co/8GXCmEGJu6'
2019-05-03 19:55:36,SiriuS,False,3,1,"b'2020 President Candidate Marianne Williamson with volunteers of ""International Sirius Center"" at ""New Living Expo""\xe2\x80\xa6 https://t.co/AAnZaaD5Hf'"
2019-05-03 19:50:26,Pat Rose Beckerman,False,2,0,b'Join The Evolution with Marianne Williamson https://t.co/CWBzdqHxye via @YouTube'
2019-05-03 19:45:06,"Kimi Avary, M.A.",False,1,0,b'Each of us has a unique part to play in the healing of the world. ~Marianne Williamson'
2019-05-03 19:42:57,Henry Calderon Jr,False,1,0,"b'""The ego says, ""Once everything falls into place, I\'ll feel peace."" The spirit says, ""Find your peace, and then eve\xe2\x80\xa6 https://t.co/bJSSHYw73E'"
2019-05-03 19:38:11,David Segerstrom,False,3,0,"b'@jbouie In that scenario, I would take Marianne Williamson. You have to look out for the deceptively gentle ones.'"
2019-05-03 19:36:37,'Radical' Russ Belville,False,0,0,"b""@ABCPolitics @maryaliceparks It's kind of like English Premier League with Marianne Williamson and John Delaney bat\xe2\x80\xa6 https://t.co/aHWd9k9p0C"""
2019-05-03 19:30:40,Robyn Short,False,2,0,b'Marianne Williamson needs 4900 unique donors to qualify for debates. Please consider a donation of any amount.\xe2\x80\xa6 https://t.co/QUjOBIUDAZ'
2019-05-03 19:30:38,Axelle,False,0,0,b'\xe2\x9c\x85John Delaney \n\xe2\x9c\x85Andrew Yang\n\xe2\x9c\x85Tulsi Gabbard\n\xe2\x9c\x85Juli\xc3\xa1n Castro\n\xe2\x9c\x85Kamala Harris\n\xe2\x9c\x85Marianne Williamson\n\xe2\x9c\x85Cory Booker\n\xe2\x9c\x85Elizabe\xe2\x80\xa6 https://t.co/HIgrPvipTI'
2019-05-03 19:30:17,Yanick Saila-Ngita,False,0,0,"b'No, I will not donate to Marianne Williamson\xe2\x80\x99s campaign because we \xe2\x80\x9cneed her views on the debate stage\xe2\x80\x9d. \xf0\x9f\x98\x92'"
2019-05-03 19:27:34,mina seetharaman,False,1,0,"b""Williamson. Won't lie, a little less enthused about this one - I think I want the next president to have previously\xe2\x80\xa6 https://t.co/2GJWpM978t"""
2019-05-03 19:18:02,🔥♻️YELLOW VEST USA♻️🔥,False,2,3,b'#FridayThoughts #HowToNotBeAnAwfulHuman\n\nWEEKLY PROGRESSIVE \nPOWER RANKINGS\n\nTier 1\n----------\nTulsi Gabbard\n\nTier\xe2\x80\xa6 https://t.co/AX0bGUSYrW'
2019-05-03 18:58:51,Lisa Cook,False,0,0,b'@davidsirota @SusanSarandon Marianne Williamson. A new conversation. Incorruptible. Need to get her to debates!'
2019-05-03 18:56:43,DTJ,False,0,0,b'-Marianne Williamson'
2019-05-03 18:55:49,Global Analytica,False,0,0,b'How Marianne Williamson could win the 2020 Democratic primary --&amp;gt; https://t.co/vM7cvM0tO6'
2019-05-03 18:55:12,John Lorenz,False,0,0,"b'@FiveThirtyEight Amusing headline completely unsubstantiated by the actual article.\nShouldn\'t it say ""There\'s no wa\xe2\x80\xa6 https://t.co/n5Idd58ycX'"
2019-05-03 18:54:32,Toni Roberts,False,0,0,b'The Angels of our Better Nature https://t.co/lxYZtON0ce'
2019-05-03 18:53:32,Jane Brown,False,1,0,b'A Return to Love Quotes by Marianne Williamson https://t.co/DisMFmGddU'
2019-05-03 18:51:36,Wallace Milner,False,1,0,b'@jbouie Marianne Williamson would kill everyone without a second thought'
2019-05-03 18:50:37,Mandalina Stricevic,False,0,0,b'@sorah @NateSilver538 @marwilliamson Absolutely.  I feel Marianne Williamson.  Totally.'
2019-05-03 18:50:04,FiveThirtyEight,False,11,3,b'How Marianne Williamson could win the 2020 Democratic primary --&gt; https://t.co/dlIPuRqc8C'
