Date,User Name,Retweeted,Favorite Count,Retweet Count,Tweet Text
2019-05-02 10:53:02,Independent.ie,False,2,0,b'John Delaney will have no official role in Under-17 European Championships in Ireland https://t.co/VkZHuv5K4L https://t.co/IqDYGT1IBR'
2019-05-02 10:40:20,jack Lord oatkon,False,1,0,"b'@IndoSport @marktigheST Parallel Universe News - ""no official role"" ... Delaney (thinking) - Surely if I watch it o\xe2\x80\xa6 https://t.co/QmY1eJEFuj'"
2019-05-02 09:04:23,Vivian Cummins,False,7,2,"b'Only three of the 15 firms of architects in Co. Kildare are taking part in Simon Open Door 2019 (Devaney Williams,\xe2\x80\xa6 https://t.co/0IDe1Bngn6'"
2019-05-02 08:46:56,Joyah Love Spangler,False,2,0,b'John Delaney is Edmure Tully\n\n-Believes we can make successful bipartisan alliances while everyone watching is pret\xe2\x80\xa6 https://t.co/ZeroxdAgO6'
2019-05-02 07:43:53,Gareth Farrelly,False,10,4,"b'This is the beginning of the end, it should rightly be all about the football\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xe2\x9a\xbd \n https://t.co/RMU3KcwfAi'"
2019-05-02 06:12:28,Independent Sport,False,12,4,b'John Delaney will have no official role in Under-17 European Championships in Ireland https://t.co/eIMC1KeWo3 https://t.co/qXUI1U9H3b'
2019-05-02 06:08:15,NIrelandFNH,False,0,0,b'John Delaney will have no official role in Under-17 European Championshi #NIR #NIRSWI #GreenArmy #FNH https://t.co/JqSIn4kjTu'
2019-05-02 06:03:47,joan molamphy,False,0,0,b'John Delaney will have no official role in Under-17 European Championships in Ireland\n https://t.co/TsNKKIzJeR'
2019-05-02 05:56:21,Optimum Sports,False,0,0,b'John Delaney will have no official role in Under-17 European Championships in Ireland @uefa \xe2\x81\xa6@FAIreland\xe2\x81\xa9 \xe2\x81\xa6\xe2\x80\xa6 https://t.co/h1n3RhnXAE'
2019-05-02 05:52:02,Daniel Hojnacki,False,1,0,"b'If John Delaney and John Hickenlooper switched bodies, how long do you think it would take people to notice?'"
2019-05-02 05:50:14,John O'Connor,False,1,1,b'John Delaney will have no official role in Under-17 European Championships in Ireland https://t.co/SDTGHQTqrS'
2019-05-02 05:50:01,Independent.ie,False,1,0,b'John Delaney will have no official role in Under-17 European Championships in Ireland  https://t.co/VkZHuv5K4L https://t.co/Ky93bP5z9T'
2019-05-02 05:46:30,Brian,False,0,0,"b""Implying he'll have an unofficial role. And knowing the FAI, there'll be an unofficial paycheck. https://t.co/AXvU4r5SKD"""
2019-05-02 05:31:10,Cray Cray,False,0,0,b'@Melissa_Spivey Yes. Tulsa for sure. John Delaney no. Hickenlooper no. Seth Moultan can go. Wayne Messam has no cha\xe2\x80\xa6 https://t.co/ArHrM1diEq'
2019-05-02 05:15:08,Charles Gaba ✡️,False,0,0,b'@EHattSwank @Karoli John Delaney. Former Congressman.'
2019-05-02 05:04:13,1895Barry,False,2,0,b'John Delaney will have no official role in Under-17 European Championships in Ireland #FAI #UEFA https://t.co/6Yy12EXvGI'
2019-05-02 03:49:44,Andy Abeyta,False,6,1,b'Democratic presidential hopeful @JohnDelaney was in town today for a forum where he took questions from panelists a\xe2\x80\xa6 https://t.co/W4ex99r1f7'
2019-05-02 03:26:36,we’re going to pass AVR 🍉🍉,False,14,0,"b'@ansel_berg Worse that Gabbard. Worse, somehow than John Delaney.'"
2019-05-02 01:32:25,Nardeep Pujji,False,108,67,b'Why is US plagued by evil war mongering Presidential candidates?\nHillary Clinton\nKamala Harris\nDonald Trump\nJoe Bid\xe2\x80\xa6 https://t.co/WTIli6BaGD'
2019-05-02 01:21:17,Andrew Bennett,False,0,0,"b'Totes are 35 dollars though, y\xe2\x80\x99all... a little steep. The puns are prime. For more more merch fun, check out John Delaney\xe2\x80\x99s website store.'"
2019-05-02 01:15:00,Des Moines Register,False,4,1,b'The former Maryland congressman released his mental health plan Wednesday. https://t.co/V2BUtmakn3'
2019-05-02 00:48:20,Team Delaney - IA,False,5,2,"b'On reproductive rights: ""I\'m pro choice. I\'m fully in favor of #RoevWade and I\'ve always voted to fund\xe2\x80\xa6 https://t.co/wWFJW5eZVk'"
2019-05-02 00:27:23,Dalchico,False,0,0,"b'@Limeylizzie I really liked Bennet when I lived in Colorado. I also liked Hickenlooper. Now in Maryland, I like Joh\xe2\x80\xa6 https://t.co/A1amvanfYo'"
2019-05-02 00:00:21,Spencer Noble,False,1,0,b'July 2020\nContested convention\nNo clear winner\nSuperdelegates pledge for a consensus candidate\nRally around John De\xe2\x80\xa6 https://t.co/S0AoOqDvqJ'
2019-05-01 23:29:03,YBIG,False,49,4,"b'For sale - 360,000 tennis balls \n\nhttps://t.co/chbIEhedvI'"
2019-05-01 23:21:40,John Barrington,False,1,0,b'John Delaney will have no official role in Under-17 European Championships in Ireland https://t.co/fVa8r5rb3W'
2019-05-01 23:15:17,Ger Keville,False,14,4,b'John Delaney will have no official role in Under-17 European Championships in Ireland\n\nVia @RealKevinPalmer\n\nhttps://t.co/YZQUrc9ibx'
2019-05-01 23:10:38,John Miguel McCauley,False,4,1,"b'calling on Eric Swalwell, Tim Ryan, Seth Moulton, Andrew Yang, John Delaney, John Hickenlooper, Amy Klobuchar, Beto\xe2\x80\xa6 https://t.co/TvFJqjnFbN'"
2019-05-01 23:03:03,2020 Iowa Caucuses,False,2,3,b'The former Maryland congressman announced his mental health plan during his latest trip to Iowa. https://t.co/Lz6F99N7KF'
2019-05-01 22:57:45,MichaelStarr Hopkins,False,5,2,"b'Under [John Delaney\xe2\x80\x99s] plan, the federal government would help pay for more mental health professionals in schools,\xe2\x80\xa6 https://t.co/yz6iTkkOUa'"
2019-05-01 22:32:38,Marion,False,1,0,"b""@J_Rodgers97 hope you're okay man xoxo john delaney loves you"""
2019-05-01 21:44:17,Ryan Jackson III,False,0,0,"b'Kristen Gillibrand is tied with Tim Ryan and John Delaney at 0.4% behind Gabbard, Inslee, and Hickenlooper'"
2019-05-01 21:02:48,The Rising Thingomamabobber,False,0,0,"b""Unless John Delaney has had an incident I'm going to assume I'm getting a 1.1 https://t.co/OuPzYpnC7y"""
2019-05-01 20:48:16,gary bayley,False,1,0,b'@Joeywatson10 Yeh you can ask FAI now as john Delaney not on the board now.'
2019-05-01 20:46:31,Andrew Wagner,False,1,2,"b'Klobo checking in at 1% alongside Some Dudes Eric Swalwell, Mike Gravel, Seth Moulton, and John Delaney. https://t.co/JNEMDSNI07'"
2019-05-01 20:44:26,Kamran Fareedi,False,1,0,"b'What are you trying to say about John Delaney, @jabdi? https://t.co/rDzE4X1JfJ'"
2019-05-01 20:30:42,Daithi,False,1,0,"b""What's up with John Delaney these days. Not doing a job but still getting paid?"""
2019-05-01 20:29:00,The Octavian Report,False,0,0,"b""@johndelaney is running for #president. We asked this Democratic contender about why he thinks there's room for a t\xe2\x80\xa6 https://t.co/tp6UsBtFG3"""
2019-05-01 20:28:46,Quinnipiac Baseball,False,4,0,b'Moskey drives a double to left field that scores a pair of runs to give us a 4-2 lead! He now has 43 doubles in his\xe2\x80\xa6 https://t.co/utxkhqtmog'
2019-05-01 19:34:48,BuzzFeed News,False,15,5,"b'John Delaney:\n\n""I think they are necessary,"" the former US representative from Maryland said.\n\nDelaney added that h\xe2\x80\xa6 https://t.co/4NPEl69mlV'"
2019-05-01 19:22:55,Niall Carville,False,0,0,b'Give John Delaney a run for his money this lad https://t.co/dLwDobsRLx'
2019-05-01 18:25:34,KennyDeSchepPutsThePepInMyStep,False,0,0,b'@EwanMacKenna For someone who had such an inflated view of their own intellect and importance and had called me an\xe2\x80\xa6 https://t.co/GhHG2ej4yI'
2019-05-01 18:02:39,Team Delaney - IA,False,14,7,"b'We\'re excited to be in Ottumwa!  ""As President, I promise that I will always tell you the truth. I believe you dese\xe2\x80\xa6 https://t.co/I68C92SGyc'"
2019-05-01 14:54:57,The Times IE,False,1,0,"b'John Treacy, chief executive of Sport Ireland, is adamant that the government will have its say in the new rules of\xe2\x80\xa6 https://t.co/S7y8NC1Tr4'"
2019-05-01 14:39:29,Ali Bin Harmal,False,8,2,"b'I was pleased today to receive Professor John Delaney, Dean and Professor of Management at American University and\xe2\x80\xa6 https://t.co/LAhYoDALfy'"
2019-05-01 14:32:56,Doctor Mistress,False,0,0,"b'Government pay the largest slice of home health care, but its share of long-term unskilled care is unclear.\xe2\x80\xa6 https://t.co/f6woaXmwNB'"
2019-05-01 14:31:26,St. Ambrose University,False,3,3,b'Tonight: #LeadingTheNation2020 forum with presidential candidate U.S. Rep. John Delaney. \n\nSAU does not endorse any\xe2\x80\xa6 https://t.co/KgjR0lA4Pw'
2019-05-01 14:27:01,Irish Empire,False,0,0,"b'US Presidential election in 2020 - who is the best choice of Irish-American? #VOTE NOW! Mike Pence, Joe Biden, John\xe2\x80\xa6 https://t.co/tnHmU0d9PZ'"
2019-05-01 14:20:36,hard to make jokes,False,0,0,"b'@philosophrob @peter_douche Where are John Hickenlooper and John Delaney in this? Or the guys in the GOP primaries,\xe2\x80\xa6 https://t.co/YqIrCSJdKn'"
2019-05-01 13:49:40,Philip O'Connor,False,2,0,"b'@marktigheST @FIFAcom @UEFAcom The headlines says ""Government will have say in picking John Delaney\xe2\x80\x99s successor\xe2\x80\x9d -\xe2\x80\xa6 https://t.co/liDHlP7yAh'"
2019-05-01 13:49:29,Cameron Machado,False,0,0,"b""@eeUS @Imamofpeace It's a joke. \n\nJohn Delaney put out an ad saying #UnfollowTrump which is incredibly embarrassing."""
2019-05-01 13:01:11,University of North Florida,False,15,4,"b'Last week, President Szymanski invited On-Campus Transition student Sarah Waters to serve as president of UNF for a\xe2\x80\xa6 https://t.co/G0rhakgCDx'"
2019-05-01 12:41:51,patti l bresnehen 6/4/57,False,0,0,b'@Bencjacobs who is john Delaney? the man that could have saved our world from Obama?'
2019-05-01 10:42:51,Wayne Raphael Reid,False,4,0,"b'@Joeywatson10 John Delaney knows where to get \xe2\x82\xac5,000 easily for u \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x85'"
2019-05-01 10:20:29,Ben Jacobs,False,240,39,b'The logic of attacking Joe Biden by retweeting everyone in the mentions of a guy who lost to John Delaney is interesting'
2019-05-01 10:06:46,Gerard hayes,False,0,0,b'@CorksRedFM A post for John Delaney then !!!!'
2019-05-01 09:05:04,@CallingDoubleStandardsSince76,False,1,0,b'@LindaOkaythen Maura looking well...should have let us know you were coming there was a mother of all welcomes due\xe2\x80\xa6 https://t.co/zwT1AGKqCt'
2019-05-01 06:58:37,Gareth Farrelly,False,14,2,"b'Excellent article by \xe2\x81\xa6@noriordan\xe2\x81\xa9, it is the role of the media to hold mendacious power to account, that diligence\xe2\x80\xa6 https://t.co/H3gQb91SM7'"
2019-05-01 06:44:33,Bob,False,0,0,b'John Delaney if you\xe2\x80\x99re out there you have my vote you sensible motherfucker'
2019-05-01 03:55:47,Aumone Maison,False,0,0,"b'In this order: Marianne Williamson, Hickenlooper, John Delaney, Tulsi Gabbard, Andrew Yang, Seth Moulton, Wayne Mes\xe2\x80\xa6 https://t.co/adpd957mI3'"
2019-05-01 03:01:18,Adam E Ross,False,0,0,b'@truthtotweet @MikeGravel This is from an email. \n\n\xe2\x80\x9cSo here it is: I am running to win. (Just as much as Seth Moult\xe2\x80\xa6 https://t.co/46gg8kjJPf'
2019-05-01 02:49:47,Mary Pladsen,False,0,0,b'@reesetheone1 John Delaney - anyone ever hear of him? - has Truth for a Change for his slogan.'
2019-05-01 02:01:25,USHomeFront,False,0,0,b'#unfollowtrump DESTROYED: John Delaney Launches Most SAVAGE Anti-Trump Campaign Ad EVER https://t.co/3o29PhhYt3 via @YouTube'
2019-05-01 01:28:00,Irish Empire,False,0,0,"b'US Presidential election in 2020 - who is the best choice of Irish-American? #VOTE NOW! Mike Pence, Joe Biden, John\xe2\x80\xa6 https://t.co/6hGVWrlKKk'"
2019-05-01 00:47:10,Tyler Johnson,False,0,0,"b'Democratic candidates whose emails regularly get filtered into my GMail spam folder for some inexplicable reason: Cory Booker, John Delaney.'"
2019-05-01 00:02:18,Betsy Gleick,False,0,0,"b'Wait, who is John Delaney? https://t.co/e5HziasVqk'"
2019-04-30 23:44:37,john heathen,False,1,0,b'@baroquespiral @PomoPsiOp @EBBerger I should read more Delaney'
2019-04-30 23:40:14,QC Traffic Alerts,False,0,0,b'REPORTED: VEHICLE DISABLED IN ROADWAY at JOHNSTON RD &amp; JOHN J DELANEY DR #CLT #CMPD_South'
2019-04-30 23:16:58,John J Hayes,False,0,0,"b""@Ciaraioch Are you sure they're not buttering up John Delaney"""
2019-04-30 23:11:15,John Barrington,False,0,0,b'Government will have say in picking John Delaney\xe2\x80\x99s successor says the headline writer \n\nhttps://t.co/JoTSsMjXBj'
2019-04-30 22:39:18,iMoan Brutal,False,0,0,b'@TonightVMTV @Toibin1 @jackfchambers @brophytalks @joanburton @SbradyInt Garda\xc3\xad are too busy guarding the likes of\xe2\x80\xa6 https://t.co/8pQspSGnlb'
2019-04-30 22:30:37,i know now why you cry,False,1,0,"b'When Tim Ryan, Seth moulton, and John delaney team up to win the primary https://t.co/JWgqWHHYoC'"
2019-04-30 22:00:18,Independent Sport,False,0,0,"b""U-17 European Championship: The John Delaney question, Ireland's exciting prospects and a once in a lifetime opport\xe2\x80\xa6 https://t.co/DAiyFDeKe7"""
2019-04-30 20:59:49,Johns Hopkins | SAIS,False,12,4,b'Former Congressman John Delaney visited campus today to share foreign policy vision of his presidential campaign. T\xe2\x80\xa6 https://t.co/JYoPec0fJB'
2019-04-30 20:42:26,Sam,False,0,0,"b'13. John Delaney, MD Rep.\nPolling 2% nationally in one poll, but I think his appearance will scare voters away. https://t.co/ZRQeA76SxI'"
2019-04-30 20:30:17,Politics Village (#StillWithHer),False,0,0,b'#JoeBiden comes to Iowa City Wednesday https://t.co/fgxL3QKqE8 #Election2020 #Biden'
2019-04-30 20:00:24,Team Delaney - IA,False,3,2,"b'Wapello, here we come! Join us at Hotel Ottumwa tomorrow with John Delaney to meet with Southeast Iowa area Democra\xe2\x80\xa6 https://t.co/liYHsQMTbN'"
2019-04-30 19:29:00,The Octavian Report,False,0,0,"b""@johndelaney is running for #president. We asked this Democratic contender about why he thinks there's room for a t\xe2\x80\xa6 https://t.co/6YJMt4HLJA"""
2019-04-30 18:52:58,Petit Politics,False,1,0,b'@_alex_joshua RE: Not a Democrat but...\n\n1. Amy Klobuchar\n2. John Delaney\n3. Joe Biden\n4. John Hickenlooper\n5. Pete Buttigieg'
2019-04-30 18:49:23,Alex Joshua,False,15,1,b'Not a Democrat but:\n\n1) Pete Buttigieg\n2) John Hickenlooper\n3) Amy Klobuchar\n4) John Delaney\n5) Richard Ojeda (hono\xe2\x80\xa6 https://t.co/3eEFmrV6hY'
2019-04-30 18:40:14,Team Delaney - IA,False,6,6,b'We\xe2\x80\x99re excited John Delaney will be in Davenport tomorrow for Leading the Nation Forum at St. Ambrose! Thank you\xe2\x80\xa6 https://t.co/ZKCZfNUV1K'
2019-04-30 18:29:56,Jacob Alperin-Sheriff,False,0,0,b'@fleetadmiralj You think nobody\xe2\x80\x99s dropping out other than like John Delaney post-Iowa?'
2019-04-30 18:19:41,Adam Moynihan,False,0,0,"b'MHR on praising Delaney: ""Whether it\'s John Delaney, or a government minister, or a department official who is good\xe2\x80\xa6 https://t.co/R25XXs4991'"
2019-04-30 18:17:47,David Catanese,False,6,0,b'I mean John Delaney\xe2\x80\x99s been working there for 20 months already. https://t.co/tDQdaDmQW9'
2019-04-30 17:39:40,🥴,False,0,0,b'Yes:\nCory Brooker\nPete Buttigieg\nJuli\xc3\xa1n Castro\nKristen Gillibrand \nMike gravel\nKamela Harris\nJay Inslee\nSeth Moulto\xe2\x80\xa6 https://t.co/eJ1XUKzKjW'
2019-04-30 17:37:34,jack Lord oatkon,False,0,0,b'@PGaillimh Tell me John Delaney is NOT responsible for this &amp; it was funded in other ways'
2019-04-30 17:34:45,🥴,False,0,0,b'YES:\nJoe Biden\nCory brooker\nJuli\xc3\xa1n Castro\nTulsi Gabbard \nKristen Gillibrand \nMike gravel\nKamela Harris\nTim Ryan\nBer\xe2\x80\xa6 https://t.co/qe3W6e51pt'
2019-04-30 17:26:12,🥴,False,0,0,b'YES:\nCory Brooker\nPete Buttigieg\nJuli\xc3\xa1n Castro\nJohn Delaney \nTulsi Gabbard \nMike gravel\nKamela Harris\nJohn Hickenlo\xe2\x80\xa6 https://t.co/AJMfZiLetk'
2019-04-30 17:16:07,Walter L. Morton IV,False,2,0,b'@RealPaulCortese @Brickrunnin My whole life all I wanted was a brokered Convention. Also dont come at my Dark Horse\xe2\x80\xa6 https://t.co/C65DIPQ0ee'
2019-04-30 17:08:15,The 47th Floor Crew,False,0,0,"b'@lilbuddyspd11 @NightlyPolitics The funniest part about this poll is that it comes from an account named ""The Resis\xe2\x80\xa6 https://t.co/ra9uhhIBVZ'"
2019-04-30 17:00:21,Team Delaney - IA,False,1,2,b'We\xe2\x80\x99re on the road in Iowa with John Delaney tomorrow! We\xe2\x80\x99re talking about #MentalHealth and #Ethanol. Follow along\xe2\x80\xa6 https://t.co/GDJGMO4nXe'
2019-04-30 16:49:59,Presidential Candidates Blasts,False,0,0,b'@JohnDelaney 4/28/19 Blast \nSubject: Are you on this list yet?\nhttps://t.co/RgE1Yx4ldP https://t.co/4JBPGpzuxo'
2019-04-30 16:47:23,vbspurs,False,3,1,"b'Democrat hopeful John Delaney\xe2\x80\x99s campaign slogan is:\n\n\xe2\x80\x9cFocus on the Future\xe2\x80\x9d\n\nWhich is all very well, if we had any idea who he was.'"
2019-04-30 15:01:06,Captivate,False,0,0,"b'Democratic presidential candidates \xe2\x80\x93 including Sen. Cory Booker, Rep. John Delaney and Sen. Amy Klobuchar \xe2\x80\x93 have sh\xe2\x80\xa6 https://t.co/0bvN1XlYFJ'"
2019-04-30 14:46:55,Mary Ann Barbero,False,0,0,"b""@MSNBC @CBSNews @ABCPolitics @ThisWeekABC @FoxNewsSunday  @CNNPolitics  We the people deserve to hear John Delaney'\xe2\x80\xa6 https://t.co/wRDxUbYHMv"""
2019-04-30 14:42:57,Presidential Candidates Blasts,False,0,0,b'@JohnDelaney 4/29/19 \nSubject: our plan:\nhttps://t.co/gX1pi93TTX https://t.co/5LgKk02IOI'
2019-04-30 14:35:19,williethekid,False,3,0,b'@Dublin_Digest @_RealBG_ Or one year if your John Delaney'
2019-04-30 14:22:02,All You Can Eat Buffoon,False,0,0,b'14. John Delaney - Richard Alpert\n\n-Has been here for years\n-Cannot be killed\n-Immortality means you fear no death https://t.co/2YN96lnzyS'
2019-04-30 14:11:51,The Rising Thingomamabobber,False,2,0,"b""Whoever said Rome wasn't built in a day should have asked John Delaney for a grant"""
2019-04-30 13:41:02,David Nugent,False,1,0,"b""Last night in Luxembourg I felt what it's like to be John Delaney #pillowmenu #johndelaney https://t.co/80sPbhKkW8"""
2019-04-30 13:29:24,John Barrington,False,1,0,"b""The media played a big role in John Delaney's demise at the FAI but also must acknowledge its role in his rise https://t.co/eULq1G1crV"""
2019-04-30 13:28:19,vicky barton dunbar,False,0,0,"b'Am I the only one who thought John Delaney was the kid who played ""Ernie Douglas"" on My Three Sons?\xe2\x80\xa6 https://t.co/rGp21HOSXC'"
2019-04-30 13:09:51,Mary Ann Barbero,False,0,0,"b'When will @CNNPolitics invite John Delaney? If they have not already, if yes, sorry I missed it. Would like to hear\xe2\x80\xa6 https://t.co/ECmrbcswiI'"
2019-04-30 13:07:59,minaisen,False,1,0,"b'@twitersgoodboy When the revolution comes, John Delaney is not going to forget your treachery.'"
2019-04-30 12:47:01,dxw cyber,False,1,0,b'Presidential candidate John Delaney has announced a plan to create a Department of Cybersecurity - an interesting i\xe2\x80\xa6 https://t.co/DdEFSswuWk'
2019-04-30 12:00:01,DublinLive,False,0,0,"b""Ireland under-17s will not be distracted by John Delaney, says manager Colin O'Brien\nhttps://t.co/5pQT50BQ8Z"""
2019-04-30 11:00:46,Laugh Track ...That's True!,False,0,0,"b'@PatUnleashed @KeithMalinak #PutThatInYourPipe #PatHeads Hey Everybody, this is John Delaney, running for POTUS as\xe2\x80\xa6 https://t.co/MiA61dsyc0'"
2019-04-30 10:55:00,Irish Sun Sport,False,3,1,"b'""Among all the deserved \xc2\xadplaudits being handed out right now, it is worth remembering that the closeness between De\xe2\x80\xa6 https://t.co/erq7NaNfJe'"
2019-04-30 10:13:50,theneotv,False,0,0,b'Presidential hopeful John Delaney: We need a moderate Dem in\xc2\xa02020 https://t.co/prc9exP1Dn'
2019-04-30 10:13:49,Sociihub,False,0,0,b'Presidential hopeful John Delaney: We need a moderate Dem in\xc2\xa02020 https://t.co/HlsQvwXx4n'
2019-04-30 09:23:00,abishur prakash,False,0,0,"b'best 404 error pages, by candidate\n1. eric swalwell\n2. kamala harris\n3. elizabeth warren\n4. bernie sanders\n5. joe b\xe2\x80\xa6 https://t.co/YRbwMuh3g3'"
2019-04-30 08:53:10,Irish Sun Sport,False,0,1,"b""Ireland boss O'Brien says John Delaney is no distraction ahead of U-17 Euros https://t.co/DGpVQwAVKC"""
2019-04-30 08:22:06,Independent Sport,False,1,2,"b""U-17 European Championship: The John Delaney question, Ireland's exciting prospects and a once in a lifetime opport\xe2\x80\xa6 https://t.co/AZmK0FpFM2"""
2019-04-30 07:45:41,Paul O'Hehir,False,1,0,"b""Colin O'Brien claims John Delaney would not be a distraction at Euros opener \n\nhttps://t.co/0r8CiepGqE"""
2019-04-30 07:39:00,Siobhán Silke,False,1,0,"b""I'm really enjoying @TheExplainerPod. Engaging and thoughtful deep dives into the news. As someone who doesn't foll\xe2\x80\xa6 https://t.co/8f8Q4gjKeE"""
2019-04-30 07:36:42,Irish Sun Sport,False,3,1,"b""Media must acknowledge its role in John Delaney's rise as well as his fall | @noriordan\nhttps://t.co/LcfXYXykOr"""
2019-04-30 06:32:26,American Bill,False,0,0,"b""\xf0\x9f\x87\xba\xf0\x9f\x87\xb8Or 'maybe' it has 'something' to do with this:\nJared Polis $123m\nJohn Delaney $93m\nMark Warner $90m\nDick Blumenth\xe2\x80\xa6 https://t.co/aNZ97Rwh7n"""
2019-04-30 06:21:05,Neil O'Riordan,False,99,15,"b'Column: As well as taking the deserved credit for its role in John Delaney\xe2\x80\x99s demise, it should also acknowledge how\xe2\x80\xa6 https://t.co/uHEPfKu11G'"
2019-04-30 02:41:30,Fionn,False,0,0,b'@ImtiazGarcia @5ccollective @TulsiGabbard @kaikahele Gonna be amazing to watch Tulsi drop out before John Delaney (\xe2\x80\xa6 https://t.co/Pdei9mdWLd'
2019-04-30 02:34:09,Harry Soetoro,False,0,0,b'@Jali_Cat @DGPurser @JohnDelaney @realDonaldTrump @Twitter @jack Who the he!! is John Delaney?'
2019-04-30 01:51:59,A🎸🎶,False,0,0,b'Pete and John Delaney pictures here are the funniest https://t.co/J5oFGcekz1'
2019-04-30 01:09:16,FiWEH Life,False,0,0,b'Rep. John Delaney: 2020 Will Be A Battle Of Ideas And Problem Solving | Velshi &amp; Ruhle | MSNBC - FiWEH Life -\xe2\x80\xa6 https://t.co/aT3GdE9Z3m'
2019-04-30 00:57:25,Jay Robertson,False,0,0,"b""@Jesmaec @WillieEverstop @Eedwardsellis I guess John Delaney's numbers are about to look like Pat Buchanan's Palm B\xe2\x80\xa6 https://t.co/VRyoogWEMC"""
2019-04-30 00:32:26,Jonas Sladen,False,0,0,b'@colinmcenroe Kind of disappointed that you have no idea who John Delaney is. And it\xe2\x80\x99s too early to count out Biden\xe2\x80\xa6 https://t.co/HXXg59YVOe'
2019-04-30 00:29:28,Mrs Rasmussen,False,3,0,b'@JustSchmeltzer @BernieSanders Awesome. Who is John Delaney?'
2019-04-30 00:12:44,Josiah the Carrot Stick,False,9,0,"b'*2020*\n*Billy Joel starts singing*\nCory Booker, Seth Moulton, Wayne Messam, Tim Ryan\nMichael Bennet, Beto O\xe2\x80\x99Rourke,\xe2\x80\xa6 https://t.co/USFyt9M2oZ'"
2019-04-29 23:15:00,IC Press-Citizen,False,3,0,b'A few heavy hitters seeking the 2020 Dem nomination will be rolling through Eastern Iowa this week. See who will be\xe2\x80\xa6 https://t.co/7Nm9iIaKGF'
2019-04-29 23:06:58,Eric Schmeltzer,False,52,6,"b'I hate to inform you, but I signed every one of you MFers up at @BernieSanders BERN app as a strong supporter of Jo\xe2\x80\xa6 https://t.co/wJS24JvhHG'"
2019-04-29 22:20:56,TrumpNeck,False,0,0,b'Race for the #WhiteHouse GOT-style\n7. Amy Klobuchar \xe2\x80\x93 Yara Greyjoy\n8. Kirsten Gilibrand \xe2\x80\x93 Jaime Lannister\n9. Cory B\xe2\x80\xa6 https://t.co/dIJniOLk9C'
2019-04-29 22:09:33,Jimmy mac,False,0,0,b'@McDonnellDan John delaney is an absolute disgrace and desevres jail not the sack. The dire state irish football no\xe2\x80\xa6 https://t.co/5qR9NA4L2e'
2019-04-29 22:03:47,Mary Ann Barbero,False,0,0,"b'@NateSilver538 How about John Delaney? Where is he, you never mention him along with media who rarely mention\xe2\x80\xa6 https://t.co/Hp0nRrwdmb'"
2019-04-29 21:59:43,Danni Gonyo,False,6,0,b'@rodreygency i don\xe2\x80\x99t watch or understand game of thrones but this arya chick has got to be polling higher than John Delaney'
2019-04-29 21:26:31,una mcnamara,False,9,4,"b'Irish Red Cross syphoned of \xe2\x82\xac123,000 from donated funds as an administration charge; no doubt its CEO earns a tidy\xe2\x80\xa6 https://t.co/4ZWjjtymtf'"
2019-04-29 21:06:31,Kieran,False,0,0,b'@swearimnotpaul Trap getting a mention but John Delaney is needed at Bayern his connections at UEFA will get them to a CL final \xf0\x9f\x98\x82'
2019-04-29 20:18:00,Bob Davidson,False,0,0,"b'@xeni John Delaney, Andrew Yang and Seth Moulton all have that same Time Magazine Man of the Year mirror hanging in their bathrooms.'"
2019-04-29 20:15:41,Phil Cane,False,0,0,b'I struggle more to think who will be the Rick Santorum or Ted Cruz of the 2020 Iowa Democratic primaries? I very mu\xe2\x80\xa6 https://t.co/2IqLcftZnd'
2019-04-29 20:12:07,Jill S.,False,0,0,"b'@JohnDelaney  I will be voting for Donald J Trump to be re-elected in 2020. If however I were still a Democrat, Joh\xe2\x80\xa6 https://t.co/Xc68iDTMgk'"
2019-04-29 20:08:19,EveryBody vs Trump,False,1,0,b'Rep. John Delaney: 2020 Will Be A Battle Of Ideas And Problem Solving | Velshi &amp; Ruhle | MSNBC\xe2\x80\xa6 https://t.co/XyDuUDF4R5'
2019-04-29 20:02:21,Ethan Sonneborn,False,2,0,b'@niles_123 @SenhorRaposa Don\xe2\x80\x99t forget John Delaney\xe2\x80\x99s red district and  suspiciously high 3rd party vote totals.'
2019-04-29 20:01:40,One Buzz,False,0,0,b'Rep. John Delaney: 2020 Will Be A Battle Of Ideas And Problem Solving | Velshi &amp; Ruhle | MSNBC\xe2\x80\xa6 https://t.co/m4m9c3215C'
2019-04-29 20:01:36,Fuck Donald Trump,False,0,0,b'Rep. John Delaney: 2020 Will Be A Battle Of Ideas And Problem Solving | Velshi &amp; Ruhle | MSNBC\xe2\x80\xa6 https://t.co/wiFhegepHL'
2019-04-29 19:58:59,Oliver Willis,False,18,3,"b'John Delaney maneuvers Biden and Bernie into direct conflict, rubs his hands in glee. ""Yes, yes, everything is proc\xe2\x80\xa6 https://t.co/P3O2mX33PO'"
2019-04-29 19:58:24,Tru101,False,0,0,b'Rep. John Delaney: 2020 Will Be A Battle Of Ideas And Problem Solving | Velshi &amp; Ruhle | MSNBC\xe2\x80\xa6 https://t.co/US5ILXdAhB'
2019-04-29 19:56:33,Tur1012k,False,0,0,b'Rep. John Delaney: 2020 Will Be A Battle Of Ideas And Problem Solving | Velshi &amp; Ruhle | MSNBC\xe2\x80\xa6 https://t.co/ONnPoN3knU'
